762381746,-0.617250
51576366,0.498500
51797646,-0.904500
757003111,-0.652500
765310296,-1.073222
757003113,-0.700667
554726056,-0.569000
75416520,0.389500
779157107,1.000556
554747045,-0.175600
759459188,0.033800
551744343,0.670600
79939967,-0.094250
759459187,-0.044500
572250580,-0.307400
51806511,-0.446000
757003114,0.014500
51810856,0.374000
51798052,-1.737350
554729528,0.449500
554713628,-0.061000
576452294,0.508200
51799062,-0.050333
586484820,0.314500
586502596,0.556500
766392164,-0.274200
586516428,-0.670333
550098517,-0.731500
62044028,-0.155250
757103127,-0.195000
587010658,0.183846
51799108,-0.055500
52643824,0.221000
51799132,0.178000
51750951,-0.140556
68001883,0.236000
79655527,0.034750
67997807,-0.177714
554733123,1.394750
554733146,0.879000
586511574,0.711727
760043731,0.441000
554733149,0.420250
586495011,-0.207500
79929657,-0.305000
554733144,0.561500
766579969,-0.225667
766598336,0.152000
567282324,-0.530000
766586312,0.709500
554733164,0.445500
540651852,-0.750167
554733163,-0.082222
572661147,2.252000
554719086,-0.050522
586491316,-0.072000
792479190,1.591000
765906887,0.568750
51923939,0.206500
711688557,-1.150750
67190440,2.771000
79651095,-1.079000
51923890,0.560750
540670659,-0.017000
756448509,-0.976000
762982770,-0.309000
68131132,-0.630000
766598334,-0.156667
587010593,-0.259214
554733526,-2.026917
51914884,1.001700
51914740,0.159667
764723920,-0.242333
51928140,0.475500
51928141,0.876714
554708695,0.995667
51914610,0.731500
554733522,-1.196000
554733520,-0.373000
807455634,-0.273500
67951644,-0.511500
724414763,0.278667
765304391,0.492000
51925716,0.323500
749429037,-0.127333
51753679,0.641667
83619688,0.093200
576448391,-0.940286
83619689,0.292500
759284377,-2.278833
61756339,0.338429
711637627,0.049500
711637626,0.179250
716317412,-0.061000
586499016,-0.666000
586499374,0.578556
51836252,-0.360333
68001005,-0.475500
79941261,2.532294
68005204,-0.421667
748821736,-0.119000
67195881,1.119500
550100745,-0.954500
748821486,-0.026500
68005196,0.321400
61373024,-0.189500
541349609,1.794250
711650921,-0.092667
67975035,-0.738500
762512873,-1.643500
586486564,0.311667
540640158,-0.575000
760271493,0.503300
711637714,-0.528500
83617309,0.342000
766094155,0.244500
576450352,1.249600
554721748,-0.078333
762922443,0.467400
83617283,0.770167
554740121,0.763400
74903103,-0.930000
554740119,-0.015000
67991830,-0.203500
763744287,0.213333
554807109,0.018200
763744288,0.096400
763744240,-0.150333
80687254,-0.001500
763004550,0.314600
554740125,-0.311667
554741523,0.179000
554741527,0.160333
572248448,-0.260500
763744271,-0.556500
68156933,1.668889
67980578,-0.305000
51756137,0.321250
67980576,0.466667
51751418,0.203000
540638930,0.016375
554724705,-0.279000
543980711,0.328286
550100281,0.093000
554741557,0.195333
554741561,0.337143
812292458,-0.601750
550044009,0.063667
572248445,-0.184000
551744481,-1.957000
806623972,-0.146500
67980865,-0.198600
763000818,0.285250
67980845,0.040000
586489591,-0.054364
67980833,0.000500
763892599,0.315333
763892600,-0.630000
763892604,-0.357000
766622302,0.139500
770479109,-0.181500
51808943,-0.496000
51808901,-0.236667
763033971,-1.496500
51800525,-0.275000
79635704,0.328667
52512795,1.117091
554742095,-0.165000
756454047,0.548500
550099695,0.631333
51800512,-1.064000
565390453,-0.194027
52511688,-1.564727
62091837,2.526333
540654796,-0.693875
51809211,1.212400
554733211,-0.119667
80685330,-0.068000
756454045,0.134667
51552692,0.978500
51812816,-0.238333
51812815,-0.276500
762721290,-2.748000
541144105,0.813500
51812812,-0.218000
83731226,-0.526500
586532127,-0.154750
79811633,-0.833667
79629680,0.318250
762810167,1.655000
576452655,3.696429
762038012,1.620000
60101882,-0.009000
760218154,-0.194333
760218153,-0.266667
760218151,-0.271556
52522944,-0.576500
52522943,-0.949750
586520967,-0.284750
576406499,-1.283333
760208401,-0.647000
550097532,1.449500
52522938,-0.123000
760208394,0.242667
83731783,-1.185500
765314637,-1.103667
760208393,-0.174733
760208392,-0.492000
572708880,-0.034000
67942552,0.586333
762671792,-0.344000
550100290,-0.318800
766669850,-0.453750
67918867,-0.041667
762984988,-1.599461
760227785,-0.086800
550100286,-0.180200
760234651,-1.402333
79655535,-0.688250
760220268,1.264500
550095121,0.270750
572210681,0.356167
79757972,-0.837000
760220262,-0.077333
762429666,-1.837000
760220261,-0.419500
52509780,-0.407500
79888925,-0.019600
792588974,-0.546750
760218162,-0.491000
760218158,-0.034667
61958018,-0.461000
548045889,-1.845250
61950401,-2.120333
711688544,-0.119167
83751385,-1.962000
550100269,-1.761250
576392859,-0.994333
576392858,-0.019500
550100275,-0.792571
554728527,2.279333
766598354,0.166667
550100274,-1.242000
548041117,-1.979667
61373156,0.768714
550100277,-0.669500
762670803,-1.302200
762670802,-0.434375
68105689,-0.402000
762670805,0.825714
762665104,-1.658333
762665101,1.257500
68099603,-0.176250
762665351,-0.325889
762665350,-0.343333
550100247,-0.294333
62092804,-0.631750
543977500,-0.236200
762667638,0.915000
762667637,0.988667
550100251,0.352400
765319839,0.298250
565016319,0.035750
762667631,-0.049750
53629113,-2.144000
550099673,-0.934500
762667630,-0.007167
576393007,-0.313500
51763676,-1.440200
762667636,-1.258546
554725697,-0.970000
550099873,-1.250200
550099889,-0.286500
766094130,-0.109000
548096655,1.701833
69251174,-1.313000
576390327,-0.941667
53396796,0.451400
576449878,-2.529750
762601358,2.809000
543971459,0.892250
565394975,-0.204429
572700211,0.399000
68112630,1.928333
565395069,0.021000
565444493,0.026143
548046161,3.863500
74830621,2.810000
762466205,-0.635400
762466204,-0.510500
565444491,0.332800
565444490,-0.336000
548025822,-0.128400
565394924,-0.909000
762720764,0.644250
565019157,0.154722
547972535,1.177000
565394943,1.069000
765906893,0.017333
586485093,0.971000
565394942,-0.260875
762720772,0.571687
61778160,-0.717750
52573970,-0.268000
61936039,0.672000
762720771,-1.237926
565444480,0.948833
565394917,0.550000
51833997,0.929400
762720774,0.509500
586817133,2.285000
762737985,-1.267500
74800166,0.545556
774586960,-1.271250
762726813,1.108000
762728942,1.800500
762728944,-0.368500
762728946,1.324667
763028211,1.787455
763047602,-0.962250
565394854,-0.933111
79649142,0.690667
554722124,1.293000
541307125,-0.134800
762726808,-0.765333
762726810,0.648385
766420667,-0.817750
74984154,-0.298250
774586948,0.976000
554721631,1.547000
774586945,1.171533
572232113,-0.137250
567320453,-0.317500
536881568,0.047000
762863017,-0.058000
565393613,2.500500
565393610,0.002000
79773173,-0.220667
762863031,-2.760333
762863025,-1.800476
565393581,0.180750
548075631,-1.011800
53400957,0.389250
541295947,-0.141500
74802370,-1.390500
811881527,-0.042250
766581974,-0.280500
592190284,0.528000
797983381,0.709667
592190235,0.763125
592190236,0.226750
51927600,-0.088500
572683712,0.278000
592190254,0.763000
572658319,1.027667
554721679,-0.038889
572658333,0.639000
766467104,0.251400
766467103,-1.084667
572658350,-0.963000
797983161,0.487000
799404368,0.380250
77325449,1.240600
718091992,-0.098500
565018221,-0.321667
759674876,0.197000
67192699,1.501500
61359555,-0.430500
554808753,-0.742667
62005508,-1.005286
51582492,-0.362500
51580720,0.216500
724623606,-0.142000
51575864,-0.605000
759959377,-0.964500
547946738,-1.397500
75419596,0.528000
762441683,0.736500
51576512,1.020250
762342845,2.755250
541144106,2.175500
541145684,1.498667
762914468,0.131571
551700905,0.065167
551700906,-0.041667
51811241,-0.014000
67957646,-0.195667
74900558,-1.803500
763884831,0.404500
53401944,0.093357
759718467,0.038667
550097067,-0.162500
67912500,-0.101667
74977951,-1.011900
75418758,0.552750
586498818,-0.124000
75319497,-0.017875
75418761,0.096000
763747353,0.868750
763747337,-0.375667
79665600,3.249500
75422794,-0.522000
75345073,0.461000
75345072,-1.005600
75319394,1.126500
75319403,1.316833
550096882,-2.896667
75418767,0.611000
766434162,1.196800
75418768,0.129750
61363166,-1.877167
51958886,-0.479500
792863637,-0.520556
80682238,0.212500
62122011,0.231500
737862224,-0.284500
76179490,1.783000
61217214,-0.293000
587010991,-0.657000
67944403,0.551600
792807583,0.713875
51896750,-0.854500
572218645,-0.294500
586506421,-0.072400
792806335,0.085000
792528134,-0.397000
51765438,1.278667
565384322,1.066800
792526810,-0.124500
67949452,-0.458750
550099793,-1.464667
61873146,0.148500
765306837,-0.643214
764545384,0.050000
550099790,0.260000
61873301,2.322000
74809900,-1.855182
61873135,2.200600
52705454,0.032000
762854788,0.199667
78683340,2.571200
79798497,0.253500
61873294,0.282000
550099763,-0.123500
759956261,-0.718000
550099759,0.261500
576447164,-0.082750
79804333,-0.243000
764545383,0.570100
565384241,-1.259000
550099757,0.092000
762803807,-0.211111
79785100,0.286000
763671849,-0.525333
761203198,-0.021000
761203199,0.128000
761203200,0.483833
764199976,-0.680000
61889570,-0.260000
548113998,0.568000
67189906,-0.793800
554741381,1.118333
67947596,-0.748000
61889541,-0.691800
550094004,-0.089308
541267333,-0.175500
723586009,-0.136500
75079701,-0.617000
761203206,-0.215429
761203204,-0.055500
64993112,2.361800
761203205,0.167200
543982630,0.089375
792540079,-0.629000
576449635,0.038500
51832497,0.254500
761203202,0.673250
550094009,0.321000
547956432,-2.965500
761203196,0.901214
761203197,1.564167
565387087,-0.691800
61883399,-0.283000
541302888,-0.165500
52517385,-1.542400
576449997,-1.194750
550099768,-1.044000
52517628,-0.926500
67979597,0.114500
760224792,-0.064333
550099771,-0.308185
550087926,0.000200
576402484,-0.163167
75347801,-1.024200
550099764,-0.133000
62063137,-0.268000
550103721,-0.273000
762803803,-0.009667
53629307,0.338286
53629308,-0.003714
763883894,3.473800
53630329,-0.302000
53629316,-1.280800
565390923,0.212250
762443142,0.301333
565390925,0.444000
586809780,0.440500
770388044,0.510000
762223950,0.340400
762342838,1.354667
572238762,-0.048500
586809781,0.331000
78662789,-0.982778
79662919,-1.458250
762223951,0.259500
565443062,-0.008842
565390917,-0.191333
77304242,1.402500
762971392,0.191000
762223956,0.684333
762223955,0.556000
762223959,0.074000
762223958,-0.026000
762223962,0.322000
554814753,1.245167
554814754,0.276000
586492710,2.541417
565436480,0.825333
765065262,-0.444667
761902192,-3.354833
762921132,-0.205667
544013976,0.648000
543999322,-0.240000
67979064,0.267333
763767965,0.212500
68105235,1.465667
544594089,0.098714
543999323,-0.327667
548075726,-0.474000
762212200,0.070667
543999319,0.314500
780190419,0.047000
565390955,-0.247000
762942296,-0.337000
586497616,0.007500
565390935,0.226400
565390934,0.196500
565390939,0.017000
53546286,2.274333
704317813,-0.401500
565390936,0.035091
565390937,-0.025750
554736186,-0.042000
762223965,0.088667
51746078,0.910600
565443729,-0.516250
762223967,0.288750
586503163,0.434000
543993427,-0.335000
769248996,0.035000
550100579,-1.326333
565390994,-1.020750
51837874,-0.429500
565390993,-1.312500
554725141,-0.515500
565423127,0.622400
53544981,-1.485667
80689206,-0.175667
536891188,-1.753333
80689202,0.076600
75331244,-0.847667
51836259,-0.177000
80689200,-0.567833
763921114,-0.196833
763921136,-0.644800
80687255,0.938667
80687258,0.403667
51736430,0.733333
68148771,-1.837714
80689458,-1.297500
762814953,-0.175000
80689116,0.188250
543980930,-2.158667
80737645,-0.265250
763921124,0.210600
762878195,-0.462000
554734522,-0.483000
576448274,0.582500
572710636,-1.220000
61770026,0.475000
572710635,-1.497800
764778515,-1.922600
764778514,-1.014667
764746282,-0.884500
736387694,-0.910667
761212989,1.346625
764746273,0.826111
565390417,1.447167
541260803,-2.562833
51810955,-0.037000
764746262,-1.169000
759846839,-0.662500
765147632,0.680375
766118489,2.041500
79633392,0.592000
565415709,1.119774
572237001,-1.148000
762225385,0.331000
765147625,0.696667
756066822,0.788500
572661511,1.064750
764778521,1.296250
762466191,2.656500
51959995,0.343000
53372872,0.426600
62043543,-1.828500
541272865,-0.460545
548057586,0.641200
74802716,0.320333
541272866,-0.577250
762995070,1.123400
572659995,-0.764500
764778501,-1.724000
77308554,1.870400
78681055,0.072667
764778516,2.917667
572659988,-0.725500
711592019,1.984667
541272837,0.871333
764746271,-0.444000
765835437,0.475000
68005181,0.203500
68108464,2.325143
565390444,1.168571
80723718,0.768750
576449796,0.330333
783406988,0.018667
565393177,1.061794
551722516,-0.825000
51838476,0.073000
762854793,-0.312000
51835126,-0.563000
762342846,2.798250
572709046,-0.523000
51849651,-0.406500
758291181,-0.255333
758291168,-0.142600
758291172,-0.608400
75421711,0.000800
758291170,-0.705333
586508215,1.294500
554740866,-0.241714
756446178,0.216000
554722113,-0.020500
762721127,-0.163000
61980064,-0.195400
792873347,-0.013500
80707488,-0.492250
67946765,0.178500
74822830,-3.248500
67946764,-0.246333
724109525,-0.067500
792873342,0.180333
67946762,-0.128000
51833798,0.820667
80733741,-4.383500
724104417,-0.477750
724102276,-1.007000
61373195,0.162500
554721739,0.336333
763764639,0.262000
586515305,-0.552250
51835523,0.038000
586502162,-0.519500
586502161,0.632000
51833819,-0.267500
565390455,2.077286
586515480,-0.131667
51834011,0.584909
79637457,-0.401333
792859529,-0.379000
51834012,0.430818
75389610,-0.331286
792609198,-0.115000
51834005,0.101143
51936996,0.309000
763608901,-1.731400
53546622,-0.910500
765082119,0.358429
764788509,1.361500
765082121,0.351400
554733979,0.324667
576390098,-0.084500
766141977,0.215800
554728568,-0.111500
51936944,0.184000
550098130,0.848750
554733975,0.173000
51745248,-0.092500
724111367,0.040500
51835161,-0.025833
759391117,-0.007500
572250104,-2.272333
68128775,-1.309667
572707896,-1.678875
759391125,-0.005000
759391126,0.008667
759391114,-0.000500
759391115,0.001667
762383191,-0.174500
759391129,0.042000
572700166,1.048417
759390090,0.068500
51834681,0.144200
51833388,1.436667
52652171,0.490500
572246331,0.117000
550095745,-0.631500
759390389,0.010333
759391122,0.011000
763662940,1.013000
759391128,0.007667
572199666,-0.810000
572199667,1.536909
764778202,0.205500
554728091,-0.509800
586516427,-0.581000
763608909,0.406500
51926659,-0.382000
764778216,1.135000
75418884,-0.105000
759391120,0.023500
759311288,0.537667
765140495,-0.027333
51834515,-0.163600
67998538,-0.022500
711455180,-0.058000
550086297,-0.761500
590226357,0.565250
548113928,-1.889500
792913819,-0.338250
723582097,0.667667
79809870,-0.004000
76161991,-1.366857
586502339,0.041333
548114029,-0.919000
554722393,1.178667
51550172,-0.046500
75420872,-0.049000
61371953,-0.191000
554714472,-0.081500
551737900,-3.239000
74837911,0.220800
74838037,-0.760400
75388365,-1.127667
762431419,0.544500
766094143,0.151750
565023200,-2.405250
792531551,0.330000
75421699,-0.663500
746984253,-0.454833
762431413,-0.287500
762803035,0.124000
550098541,-0.430000
550098528,-3.032000
550098533,1.564667
550098538,-1.923000
763041329,-1.426667
67942637,-0.538667
61766208,2.272000
78661753,1.686000
62073231,1.059389
762927384,1.101045
765065269,0.507333
53544954,0.618000
547990714,-0.541200
53544995,0.356000
780576248,0.800333
554734521,0.693500
53545074,0.641400
746572830,-0.511500
80706521,0.505000
586809744,-0.877889
746572828,-1.172000
749369548,-0.043600
53544823,-1.080000
550097244,-1.306333
762854757,-0.397000
565432843,0.004000
554816671,-4.039000
554816670,-2.476143
762782233,0.081000
547978701,1.827500
547978694,0.484000
762149800,0.333857
83732606,-0.315083
762149804,-0.260500
586809746,-0.396600
766118483,-3.184088
586809747,0.058500
75093155,-1.654800
548136317,0.718167
565380131,-1.079000
765880422,-3.414182
536891652,0.556000
548005466,0.467000
541367230,-5.735500
565436033,1.466572
548007638,-0.404200
759880442,0.372625
759880439,1.361400
587012259,-2.491167
548094995,2.349250
548094996,1.003250
548050226,-0.015000
60106579,-0.260750
572234638,0.967000
548055905,-1.062500
759945300,0.273600
759945292,-1.198000
759945291,-1.288000
544593834,1.168833
759945290,-1.673500
586502375,-0.344167
759945296,-1.947600
548004580,-1.953333
762226814,2.202706
543980964,-1.789000
543980965,-1.685667
51865011,-0.011000
543980969,-1.546400
548017371,-2.107400
548026705,-1.201000
554714508,-0.280500
759945298,0.203000
554728648,1.377200
759945299,-0.871500
554756467,1.716200
565393046,-0.661000
565393044,-1.241000
565393045,1.710444
565393047,2.004000
51969650,0.099000
565393029,-1.840500
576450056,0.900000
576449903,-3.366571
551731307,-0.173667
51834902,-0.111800
548058697,-1.814143
759945294,0.406500
586833309,-0.202000
83707204,1.292000
759284362,-1.527800
548056929,0.567800
543982766,-0.614118
68128742,-0.866333
543981086,-2.233600
759416424,0.748500
565019150,-0.042000
543981088,-3.652000
548139582,-3.227200
75027463,0.353200
80724909,-0.454625
711688529,1.843000
52507132,-0.321750
543981828,-3.105000
757362487,3.725667
565442878,-2.551000
764782968,-0.074000
565442879,-2.330500
565437533,-2.843333
543981407,0.111500
77321006,1.232500
759959361,-0.631100
554816300,-0.235714
554816299,-0.021333
547990515,-0.864750
763914830,0.873500
53638292,-0.464800
543970367,-0.559667
565392156,0.018200
586511570,0.607200
53393805,-1.504333
61761298,-0.241000
53393804,1.846333
565392175,1.566833
759959366,-0.971500
759959364,-0.084783
79796645,1.205000
587010770,-0.546500
763747347,0.498125
763747348,-1.469000
763747350,-1.259667
572222107,-0.403000
541302228,-0.219429
762820067,2.250889
762426163,-2.169333
74902411,2.446667
80724275,-0.486500
74902412,2.490000
68122553,0.224143
587010925,-0.249333
762621880,-3.394250
74902413,2.585667
74902414,2.406500
565395260,0.923500
74991812,1.394600
74991813,-2.179667
762381747,-2.125600
74902421,-1.733667
75418890,-0.390000
792588956,-0.370250
763618514,2.364500
763754720,-1.750500
762512872,-1.560000
75410461,-0.999000
572691230,0.573000
75410465,0.455000
51940450,0.112000
572259303,-1.723333
554806253,-1.306900
763594165,-0.707000
762370743,0.844750
763594173,-0.353750
763594172,0.213500
586486351,0.670500
51939103,1.378000
554723683,1.508143
51940742,2.094000
51940609,1.091714
51940608,0.473000
554723725,-0.334500
554723727,0.230500
67919600,-0.844000
51940415,0.418000
51940455,0.073500
572259316,-0.089000
565423017,0.609727
554723458,-0.349286
762219904,-2.882250
67949574,-0.057500
770479122,-0.076500
586489578,0.230000
762926192,-0.441500
67915444,-0.968750
572693152,-0.649600
79686757,-0.197500
586506630,-0.079667
79941378,-0.052750
79941377,-0.277667
576448879,-2.250667
51794162,-0.406000
79941754,-0.211750
718209376,1.856500
576449904,-0.024303
586491872,0.197000
79920261,-0.481667
79920241,-0.542000
792538076,-0.712500
52509785,-0.805000
576449835,1.448333
792571926,0.071667
762927965,-0.976500
766088795,-0.579500
586831300,1.030000
51869046,0.149500
78662459,1.773667
724065411,3.495400
565393127,-0.409000
762000766,3.685000
565441316,-0.501000
75412709,-0.392545
550096396,-0.947500
74994756,-0.869111
762666663,0.104000
587018647,-0.473667
67968644,-0.441000
75421719,-0.357500
74861154,-1.051500
51515854,-0.588500
51559497,-0.256350
75378902,0.003667
75378899,-0.067333
75379499,0.681375
75421726,0.630200
75421725,1.203500
792479213,-0.259167
763558652,1.098500
554740095,0.302667
763036403,-0.142714
75421723,1.497445
554726053,-1.098500
74872926,-3.467250
74872927,-2.755250
51559344,-1.264861
554736133,1.404000
80733134,-6.039000
572247502,0.366000
765863113,0.397000
78662871,-0.203167
587010556,-0.416000
74889172,0.607500
762453630,0.394500
75421333,0.275125
762851338,-1.862500
587010713,-1.678000
76213563,-0.067000
79900636,-1.613000
765989499,0.495375
51684857,-1.371500
51684937,-0.782667
760305963,-0.472600
67940849,-0.274000
783507558,-0.788375
75416299,0.412750
550099668,2.154000
727877266,0.383000
758498887,-0.539667
75420901,0.118667
762926350,-0.147600
51752009,-0.365800
792864287,-0.105750
792581150,-0.006500
792479237,-0.183500
572247030,-0.088500
52507150,0.823500
51694781,1.286100
572226697,0.138000
756565727,-0.888500
765318806,2.692667
68121966,0.061250
68096696,-0.595200
554737443,0.426313
61956888,-1.075125
572228421,0.580000
586529192,-0.492250
586529206,-0.839000
586529211,-0.208750
576439626,0.477000
62022795,1.465000
590226318,-1.058750
586529212,1.088333
567329303,0.993800
51897998,-1.049857
554737484,0.825833
79806179,-1.431500
67896850,0.850000
762870694,-0.763250
68018424,0.779500
51759301,-0.301000
74818345,0.780750
68022543,-0.805667
75014142,0.455500
51931469,0.067667
586502264,0.141750
79626623,-0.718000
79647387,-0.429000
778316318,-1.783000
51926473,-1.357464
792489393,-0.328600
550099652,-0.977500
554710092,-0.455800
51734917,-0.786643
572709439,-0.925667
540621960,-0.431125
765318790,0.526500
67918336,0.849667
586502652,1.355400
80732814,0.203000
79920297,0.238333
716813790,1.131500
554733694,0.795571
760285914,-0.015500
760285915,-0.029200
576448911,0.703700
586497090,-0.030000
792665140,-0.012000
554752245,-0.068846
554723864,0.003833
554723858,-0.004667
760285930,-0.004667
760285929,-0.000750
586497087,0.002250
78662662,-1.831000
760224752,0.008500
760224755,0.021800
554723837,0.030833
550093657,-0.541000
554723880,-0.113833
792742972,0.010400
590233601,2.716154
540618995,0.104714
554738161,-0.220714
572235892,-0.128667
554736057,-0.497000
51766676,0.642800
762219924,-0.364571
567329283,-0.427750
554729985,-1.336882
75431394,0.622000
60113400,0.195500
586506438,-0.409000
554729781,0.396000
554729782,1.078500
554729789,0.096273
68122074,-0.011400
762344798,3.488125
762344799,3.300400
51765503,0.628500
554730039,2.515834
52527122,1.484000
554738492,2.787500
763611716,-2.458143
554730007,2.680500
781644174,-0.234333
554730000,-0.909000
572247285,-0.320200
51794392,-1.312000
554736201,-0.325000
766460163,0.865500
762734263,2.033500
554730064,-0.966500
565022704,-1.638667
586490307,-0.705167
762879825,-0.610611
762520386,-0.788000
67941909,1.359000
762777024,-0.426714
548059094,1.334000
62001700,-0.397400
565394881,0.588333
766122201,0.450182
762726814,0.942583
762726815,-2.299000
762726781,0.224545
762726782,0.860400
762726787,-0.549000
762726788,-0.759500
79890033,-0.682333
762726794,-1.477250
565394868,-0.391143
762726800,2.438750
762720769,0.658667
762720770,0.566500
762726818,-0.171286
765899524,0.189500
762720766,-1.410667
764553405,-1.185667
773147594,0.734889
565394931,-0.688000
762719558,1.412333
572708876,-0.109667
565394923,-0.106333
548031331,-0.605067
554729050,-1.422000
548031336,-0.828333
554733661,0.121200
554772508,-0.318750
548031334,-0.125000
53399290,0.074600
548030430,0.251500
548030429,0.099000
554772641,0.247333
543980542,-1.333667
565394920,0.715000
75421327,-1.305667
565394921,1.561000
565394918,2.679429
554722290,0.636000
765315501,-0.509857
565394919,2.781500
548028546,2.713000
554779981,2.401600
554779984,2.659600
762466192,2.447500
762906165,-1.413833
51834910,0.453500
762466193,1.248500
762466208,0.062500
762466209,-1.254000
543979754,-0.315333
543996145,0.061667
762523054,-1.877571
53398670,0.363125
576439003,0.245667
565394990,0.010933
565394984,-0.863800
762466135,-0.504667
762466138,1.522250
51763949,0.485385
762466139,0.588765
565444326,-0.242333
554779121,-1.123333
83706524,0.037182
79904233,-1.225500
554724143,-0.052875
554724145,0.046000
540660110,-1.108000
51811648,0.011000
51811654,0.039000
67944584,-0.222667
763618516,-0.232818
554711421,-0.026000
67952241,0.148750
586499836,-0.292000
554748147,-0.179000
572207612,-1.902250
554732162,0.149000
75034562,-0.198400
762926354,0.317000
554732161,0.363000
79786685,-0.075500
711637540,0.388800
572224474,-0.089000
554721216,0.165800
51835367,0.504000
554730999,0.556000
806692178,-0.032000
806692179,0.146000
586499801,0.076250
51559174,2.073091
711553894,0.227333
766392147,0.136500
766392148,0.094000
586499824,-0.392333
711361235,-0.402500
554731004,-1.301400
762563505,0.877500
762816819,0.512333
554731007,-0.124750
51762432,-0.369667
586499825,-0.182000
565393365,-1.338222
711362121,0.083333
74638584,-0.393857
762628687,0.357500
540653040,-1.384333
68128756,-0.226000
83623512,0.056571
572247049,-0.146818
554733111,-0.154000
74889133,1.981200
51902357,-0.180000
548095587,-0.708429
576448426,-0.449500
586501109,0.322000
792396953,-1.700000
550096926,0.000333
576425325,-1.295857
550096927,0.280700
715107511,-0.265000
550098443,0.893667
762067802,-0.845700
762067801,-0.532000
61748767,-0.252714
586503293,-0.386000
550097245,-1.236714
765251298,-0.881333
550097329,-1.442842
52645299,1.233600
550093055,0.817200
762112796,2.038167
567287566,-1.742667
52573672,0.001667
792538137,0.597800
576393252,-0.323500
541287972,0.210333
52574282,1.345333
51958807,0.026333
51959607,0.022000
53630120,2.152000
51961297,0.506000
554738636,0.371000
554738634,0.475667
79649152,0.061200
77311949,-0.029364
554715013,-0.948800
763643578,-0.025000
51958356,0.501500
53401949,0.339769
773191957,0.124000
723015707,0.012500
572228025,-0.042500
554736779,0.379500
572250506,-1.126583
587013438,-0.033636
550098710,-0.158000
51751022,-0.840833
554720642,-0.734467
576449036,-0.134000
67913208,-1.776625
762730871,-1.327667
781586629,0.079333
781586628,-0.070333
576449033,0.249000
799809052,-0.354000
766088785,-1.614333
763058225,-0.297333
763058223,-0.219600
550098662,-0.149000
567325586,-0.150900
587013620,-0.104250
576450055,0.717000
550098663,-0.310500
51926788,0.291333
554737839,-0.057500
61579163,-0.136500
61792230,0.571500
61785734,0.989400
550098733,2.377000
586499332,-1.678500
572236997,0.318143
80731082,-1.320000
762808978,0.385500
792739677,1.336667
757653880,-0.484333
762971406,1.815667
780550304,0.524000
586503124,0.626167
550100653,0.947286
51837190,0.260300
765984571,-2.162500
586503116,-0.054200
51837887,-0.112800
763921144,-0.172250
51837194,-0.866000
792654419,-0.581250
586503273,0.623200
51836825,0.938000
554729405,1.196250
51836761,1.161000
756419926,0.984500
51836987,1.565800
763024345,-0.754000
60098006,-1.626333
541278645,0.619625
554728004,-0.519000
761210181,2.248000
61975411,-0.172500
60098005,-1.153500
51837060,-0.514000
51837068,-0.248000
51837058,0.037250
51877051,1.028333
554699966,-0.208333
51837070,-0.321500
757653882,-0.384250
565389889,-0.264667
51838702,-0.217000
762997935,5.422250
51834057,-0.348125
51834063,-0.604636
547977827,-0.114200
51736824,0.701063
759363029,0.453714
759363030,-0.623714
764545370,-0.901400
67946536,-1.201750
51835569,2.004000
758234280,0.758500
758234279,0.467500
51833942,0.173750
61749118,-3.188000
758129181,-0.554000
51811646,0.306000
61923333,1.320000
62032006,-0.192500
62105028,0.217500
550098530,-2.881000
572688966,0.288000
586518466,1.375273
554728877,-2.679667
76218166,0.401000
51809306,0.468600
51550950,0.107250
67944548,-0.020250
67944549,-0.008500
586487010,0.041000
572688951,0.545000
51806535,0.115600
792489401,-0.233000
51811875,0.366500
51811876,0.516000
763004549,0.910333
51809048,0.015000
572237099,-0.168500
586499529,-1.047200
51808856,-0.212500
763032447,1.072000
51797773,1.728500
51806685,0.325333
51806691,0.309000
586527195,0.787250
763770269,0.798000
554722201,-0.051000
51933008,-0.045500
51806616,-0.048875
565387072,-1.055667
762746884,-1.403111
762746885,-2.030500
74983836,-2.105444
587006920,-1.225500
778316321,-0.899000
74818883,-0.004667
74900523,0.075889
51531551,-3.304667
51925965,0.479000
74848849,0.140188
550099733,-0.617000
736322888,1.373571
551731138,-0.036000
74819253,0.865550
762747393,0.569778
762747394,2.932461
762747389,-2.112000
587012260,-3.280875
587012257,-1.831250
587012258,0.671500
762383217,2.273750
74873181,2.391500
67968434,-0.395500
761919854,-1.490667
762383212,2.307000
540654942,-3.732333
762780816,-0.918667
762780817,-0.889500
75421002,-1.788900
74835738,-0.631000
61749697,0.037400
74835737,-2.103000
74822799,0.091667
586515836,0.764333
763767660,-3.251000
74819617,-0.091833
565390512,-1.779833
74819616,-1.833833
762381749,-0.333000
51559259,1.199250
79793098,-0.419150
587013618,-0.047333
550099814,-0.570882
572708843,0.669000
762381743,1.599667
68002418,0.070000
567319997,-0.819231
567319998,0.130667
550099812,0.072000
75421336,-0.186000
550097556,0.740500
75421335,-0.472000
762921149,0.053750
810141648,0.062000
80700031,0.155250
727775720,-0.235818
548115590,-2.212500
724091761,1.008667
810107495,-0.101000
576450046,0.124778
770479100,-0.072000
810107488,0.156000
80727640,-0.454200
67916182,-0.036500
586519098,-0.107333
554747519,-0.721333
766430977,0.393333
586485001,-1.047000
554733160,-0.387000
